2.489665884812690244e+00,-2.163898655379446812e+00
2.381470952043717837e+00,-2.895066749515817328e+00
2.236717614567926837e+00,-3.477602476345998728e+00
2.062837490750626834e+00,-3.894614646526375346e+00
1.868106758424308067e+00,-4.144817547041113492e+00
1.660865881072252304e+00,-4.239846442155894124e+00
1.448873558964457686e+00,-4.199767232947452023e+00
1.238885197317085129e+00,-4.048294168473297816e+00
1.036470488893420194e+00,-3.842197249616240207e+00
8.443606264126082284e-01,-3.601094036520713804e+00
6.643059245865725604e-01,-3.340378375489013951e+00
4.972870058121218184e-01,-3.071373642448964603e+00
3.437183236896735883e-01,-2.801912263877605280e+00
2.036227104957933076e-01,-2.537071195571488413e+00
7.676915071721887585e-02,-2.279895660923609846e+00
-3.722563232896161645e-02,-2.032026537257519916e+00
-1.388269591918376289e-01,-1.794201880256622861e+00
-2.285370532046687719e-01,-1.566634029146828810e+00
-3.068687546620102458e-01,-1.349278007080869202e+00
-3.743326550160537280e-01,-1.142011361653507917e+00
-4.314332230987291128e-01,-9.447450544086488655e-01
-4.786704758191615561e-01,-7.574824752069900802e-01
-5.165445995795110434e-01,-5.803406983633302429e-01
-5.455616344976775833e-01,-4.135454025669000888e-01
-5.662389046260225545e-01,-2.574086454631440701e-01
-5.791093368991797607e-01,-1.122968810420075514e-01
-5.847241809512800925e-01,2.140488502090970302e-02
-5.836539367002345768e-01,1.433282099497203421e-01
-5.764875262027485681e-01,2.531522021304126735e-01
-5.638299160962279011e-01,3.506281108088220577e-01
-5.462985105557868204e-01,4.355962908183919624e-01
-5.245186960148672251e-01,5.079952503368773131e-01
-4.991189334980233872e-01,5.678632698696860492e-01
-4.707257700045390791e-01,6.153336699746717597e-01
-4.399590865058055078e-01,6.506251839191916631e-01
-4.074278273098459469e-01,6.740290613761763527e-01
-3.737263742410371070e-01,6.858945129368998472e-01
-3.394316485941921147e-01,6.866139406085874919e-01
-3.051009515637627123e-01,6.849424660716725288e-01
-2.708538282601790637e-01,6.810692800368930433e-01
-2.368003642583343948e-01,6.751734092173625745e-01
-2.030416937974662550e-01,6.674221472191894655e-01
-1.696705864365067873e-01,6.579700966193791078e-01
-1.367720816055378319e-01,6.469587478001270764e-01
-1.044241442155314781e-01,6.345165164932629054e-01
-7.269831839086832170e-02,6.207591623510457790e-01
-4.166036027331602998e-02,6.057905140960698764e-01
-1.137083456851253546e-02,5.897034319429603766e-01
1.811433702863548406e-02,5.725809442231996060e-01
4.674338423979546714e-02,5.544975018529205713e-01
7.446825933244149986e-02,5.355203010015661125e-01
1.012442743825198027e-01,5.157106307376861931e-01
1.270298059194041040e-01,4.951252083652543101e-01
1.517860663376668362e-01,4.738174705404501474e-01
1.754769398646893463e-01,4.518387930728414714e-01
1.980688795183314088e-01,4.292396166183634065e-01
2.195308603492495680e-01,4.060704593500757964e-01
2.398343833167533579e-01,3.823828012481018113e-01
2.589535233791584456e-01,3.582298279857515921e-01
2.768650147784460502e-01,3.336670255980375699e-01
2.935483660583479426e-01,3.087526202763738459e-01
3.089859970721666182e-01,2.835478607892595315e-01
3.231633901116295893e-01,2.581171442049180476e-01
3.360692473218754861e-01,2.325279887804903856e-01
3.476956467609000345e-01,2.068508610474400766e-01
3.580381898132720675e-01,1.811588672032490299e-01
3.670961331734345356e-01,1.555273218342815289e-01
3.748724992651485954e-01,1.300332096496380485e-01
3.813741597476305034e-01,1.047545582011962795e-01
3.866118876576903340e-01,7.976974140394718638e-02
3.906003747278876670e-01,5.515673496733605741e-02
3.933582114762544935e-01,3.099234553537047465e-02
3.949078287530229936e-01,7.351435368357556177e-03
3.952754005214408894e-01,-1.569383623084440182e-02
3.944907087098986631e-01,-3.807473481983192354e-02
3.925869719689070725e-01,-5.972661799622012990e-02
2.504893283476029797e+00,1.516092015022336703e+00
2.580697884227146410e+00,5.595181521971022143e-01
2.608673791837001321e+00,-4.206748845680063909e-01
2.587640047608601002e+00,-1.376112926693310978e+00
2.518834401273935431e+00,-2.255538034822557325e+00
2.406057499532807675e+00,-3.012854224598404684e+00
2.255414788302887441e+00,-3.614218373135133611e+00
2.074703869646130627e+00,-4.042215569638964112e+00
1.872593091164182377e+00,-4.296201663137075855e+00
1.657783008007328585e+00,-4.389267471862950742e+00
1.438319634414181092e+00,-4.343278249940666136e+00
1.221155721917147829e+00,-4.183673032917861967e+00
1.011972070271254687e+00,-3.968604632343770255e+00
8.135418386540661517e-01,-3.718629159462482736e+00
6.276103806809419927e-01,-3.449669523055460374e+00
4.551269045281689518e-01,-3.173253912684253386e+00
2.964642088939563047e-01,-2.897193067907544606e+00
1.516045554985790689e-01,-2.626403313506737280e+00
2.028438982324221040e-02,-2.363698998719622413e+00
-9.790056011273891301e-02,-2.110469332223034566e+00
-2.034240267238906497e-01,-1.867213307758499363e+00
-2.967846921118156289e-01,-1.633938142636612190e+00
-3.784815992436462162e-01,-1.410440373517888979e+00
-4.490036179195406874e-01,-1.196492239669760593e+00
-5.088282299030286726e-01,-9.919545730597129074e-01
-5.584259585560142902e-01,-7.968342526922600477e-01
-5.982676711906272926e-01,-6.113009621692661044e-01
-6.288327192990905701e-01,-4.356751590069496416e-01
-6.506164772494380522e-01,-2.703969503140752906e-01
-6.641363247651418389e-01,-1.159838616304741388e-01
-6.699355178466654959e-01,2.701590193104871918e-02
-6.685847227501130474e-01,1.580693426108494559e-01
-6.606812556195705843e-01,2.766995519371420187e-01
-6.468462780227134390e-01,3.825186540314772232e-01
-6.277203453211396278e-01,4.752510926776766231e-01
-6.039577906872557467e-01,5.547466984297544368e-01
-5.762204557657679693e-01,6.209839872444070652e-01
-5.451712564035475772e-01,6.740649480381581959e-01
-5.114680090016396896e-01,7.142031261800573239e-01
-4.757578526926368179e-01,7.417070889021426527e-01
-4.386724982475296852e-01,7.569613854736484404e-01
-4.008244289738472910e-01,7.604069343631730815e-01
-3.628040822556886091e-01,7.608557748853480573e-01
-3.247612935114211896e-01,7.585580428084044424e-01
-2.868333913710009453e-01,7.537519932209282292e-01
-2.491457917099545449e-01,7.466610408296955326e-01
-2.118127396684697517e-01,7.374917683191112294e-01
-1.749381512525141902e-01,7.264327973334945288e-01
-1.386165113858394693e-01,7.136544057088330950e-01
-1.029337911003978118e-01,6.993087717127873804e-01
-6.796835251475843998e-02,6.835307291726037127e-01
-3.379181605612825018e-02,6.664389245826821684e-01
-4.698698269941375960e-04,6.481372769694979663e-01
3.193699402148076488e-02,6.287166521569496069e-01
6.337282662932824939e-02,6.082566741498430796e-01
9.378566033682039782e-02,5.868276069654093652e-01
1.231270406850908661e-01,5.644922499781129810e-01
1.513516531839965151e-01,5.413077984968630574e-01
1.784170431088396569e-01,5.173276288230477249e-01
2.042834245499920431e-01,4.926029735164122458e-01
2.289135732258126554e-01,4.671844581747890968e-01
2.522727961345521130e-01,4.411234759076765322e-01
2.743289699299359397e-01,4.144733800628540576e-01
2.950526389330786481e-01,3.872904798528306602e-01
3.144171629257201950e-01,3.596348275025014196e-01
3.323989043008452882e-01,3.315707895415637707e-01
3.489774437779235017e-01,3.031673989885452225e-01
3.641358137273507656e-01,2.744984894589192481e-01
3.778607382002967530e-01,2.456426166651988763e-01
3.901428690335567162e-01,2.166827772981801958e-01
4.009770078984657427e-01,1.877059397763342352e-01
4.103623048872824808e-01,1.588024056792618488e-01
4.183024251712455510e-01,1.300650246716220093e-01
4.248056764048266376e-01,1.015882891965812496e-01
4.298850908646557056e-01,7.346733799841030643e-02
4.335584577645762439e-01,4.579689946850479254e-02
4.358483027380014585e-01,1.867020677805287729e-02
4.367818130769041129e-01,-7.822083310595386724e-03
4.363907089113743254e-01,-3.359293719436859393e-02
4.347110620516558832e-01,-5.855992814080675235e-02
2.456466050183786720e+00,1.547600390484029864e+00
2.533846069707988313e+00,6.372055777055478654e-01
2.565706348593265851e+00,-2.970151057544085926e-01
2.550855593305545455e+00,-1.210872852190266968e+00
2.490311950696032284e+00,-2.056993000646812675e+00
2.387462300663691472e+00,-2.792001413336792304e+00
2.247862229996851813e+00,-3.383038405006479898e+00
2.078710309746528040e+00,-3.811849787166948555e+00
1.888117820388180546e+00,-4.075538970495012236e+00
1.684340871863429845e+00,-4.184234646324599183e+00
1.475129139547199930e+00,-4.156848754608393648e+00
1.267286701816780159e+00,-4.016394240271507599e+00
1.066466989803204868e+00,-3.819364191151343402e+00
8.754987802456376533e-01,-3.585420691249352032e+00
6.962277456831700295e-01,-3.330186417726795245e+00
5.297184247968302895e-01,-3.065299776576031920e+00
3.764534359680287157e-01,-2.798925363316082660e+00
2.365071678022245827e-01,-2.536447770360251042e+00
1.096847792842120251e-01,-2.281174487967656539e+00
-4.373945114170801896e-03,-2.034956138471846643e+00
-1.061217520377631396e-01,-1.798688752877998898e+00
-1.960561896816631067e-01,-1.572695579786434816e+00
-2.746909686709848586e-01,-1.357001768895170768e+00
-3.425410571157433970e-01,-1.151520825280990534e+00
-4.001170983797929237e-01,-9.561718889438087787e-01
-4.479256928269833571e-01,-7.709447328392543541e-01
-4.864729294689460470e-01,-5.959265733037274471e-01
-5.162692581341323805e-01,-4.313021282469052808e-01
-5.378343645464775946e-01,-2.773361040079223017e-01
-5.517011697468736653e-01,-1.343454481748065088e-01
-5.584184421556139810e-01,-2.667179998903229654e-03
-5.585518011555591356e-01,1.173737042746965109e-01
-5.526831159418242878e-01,2.254929359502381714e-01
-5.414084691443123987e-01,3.214700616138221889e-01
-5.253349660636212892e-01,4.051646838226454772e-01
-5.050767318724890265e-01,4.765255054521475020e-01
-4.812504565998816375e-01,5.355925605267632950e-01
-4.544708285735434838e-01,5.824935683343460679e-01
-4.253461501568261971e-01,6.174357078099282914e-01
-3.944743647663297992e-01,6.406942781465443382e-01
-3.624396508590025934e-01,6.525997096512610174e-01
-3.298096653764395203e-01,6.535242498458007088e-01
-2.971334528841494960e-01,6.522027482960778277e-01
-2.645233154693455990e-01,6.488050086967613872e-01
-2.320830650345075408e-01,6.434924932105539064e-01
-1.999084403739798399e-01,6.364169009399669452e-01
-1.680875953269814760e-01,6.277192668241673434e-01
-1.367016319857731199e-01,6.175295212227593922e-01
-1.058251559246351503e-01,6.059664466530806370e-01
-7.552683359198111845e-02,5.931379676533182765e-01
-4.586993520931520463e-02,5.791417116989505676e-01
-1.691284962436767625e-02,5.640657827424995219e-01
1.129043951275730123e-02,5.479896936328088053e-01
3.868992419439774150e-02,5.309854088862986377e-01
6.523919463871266644e-02,5.131184546428154691e-01
9.089511737085344267e-02,4.944490578734715980e-01
1.156175702645270281e-01,4.750332818485852870e-01
1.393692343569563064e-01,4.549241294340824471e-01
1.621154408286604176e-01,4.341725899415794787e-01
1.838240703257393860e-01,4.128286090336200087e-01
2.044655007774203725e-01,3.909419646335999809e-01
2.240125990091003660e-01,3.685630349778806769e-01
2.424407507579943999e-01,3.457434479475735567e-01
2.597279231553730749e-01,3.225366036961742622e-01
2.758547533401817797e-01,2.989980654007253769e-01
2.908046566102180375e-01,2.751858157448825448e-01
3.045639473974621758e-01,2.511603795077942958e-01
3.171219663728518934e-01,2.269848153768449506e-01
3.284712071416941437e-01,2.027245827976359438e-01
3.386074362815759686e-01,1.784472922748415180e-01
3.475298008953180418e-01,1.542223499815010834e-01
3.552409183943930904e-01,1.301205097505921671e-01
3.617469438819226890e-01,1.062133474358385038e-01
3.670576112537146107e-01,8.257267416513730529e-02
3.711862449619715010e-01,5.926990610445109775e-02
3.741497402671940531e-01,3.637540895113246936e-02
3.759685107147506811e-01,1.395783545074632745e-02
3.766664024872879990e-01,-7.916526230058163610e-03
3.762705761757850764e-01,-2.918437642682876823e-02
3.748113573544436528e-01,-4.978598481954452093e-02
2.456181564221392666e+00,1.483811704180319380e+00
2.530372149430408779e+00,5.756022443345265582e-01
2.559152261647135163e+00,-3.532556467219001295e-01
2.541489479311040078e+00,-1.258643305627298759e+00
2.478557314029675052e+00,-2.093753954564745445e+00
2.373869616301437890e+00,-2.816188611369892847e+00
2.233060185732943292e+00,-3.394264697143797083e+00
2.063346950875753372e+00,-3.810853949098158111e+00
1.872804253420845555e+00,-4.063920409596864403e+00
1.669608232941002246e+00,-4.164076295957062079e+00
1.461404418143149142e+00,-4.130343717296866224e+00
1.254887232278305786e+00,-3.985559907434191640e+00
1.055609236906596138e+00,-3.785876984505105902e+00
8.663153876813408649e-01,-3.550561645367040775e+00
6.887873054129888262e-01,-3.294869152145330826e+00
5.240438478057223293e-01,-3.030134773721866015e+00
3.725371091196290063e-01,-2.764295286851551570e+00
2.343223447770514112e-01,-2.502578391303525773e+00
1.091934252118751114e-01,-2.248193786531978322e+00
-3.216264114723810241e-03,-2.002939407638090419e+00
-1.033632344966283340e-01,-1.767690410539702661e+00
-1.917477550236134642e-01,-1.542769653407938923e+00
-2.688862376940104326e-01,-1.328213341303337902e+00
-3.352969047591773388e-01,-1.123950608000540363e+00
-3.914944351592043459e-01,-9.299158066544401802e-01
-4.379902254919263438e-01,-7.461101010082953344e-01
-4.752957305423410883e-01,-5.726261843742821434e-01
-5.039270397610552399e-01,-4.096473370361549682e-01
-5.244094066128629494e-01,-2.574298079614783519e-01
-5.372808970109368421e-01,-1.162756770295970410e-01
-5.430946808624167454e-01,1.349816910378176527e-02
-5.424197724072276072e-01,1.315906299709610761e-01
-5.358402409086795437e-01,2.377434155248889791e-01
-5.239530701324350837e-01,3.317624419009006509e-01
-5.073649480373900733e-01,4.135325139846356968e-01
-4.866883223381582857e-01,4.830250596774826044e-01
-4.625370693542841805e-01,5.402993748736052426e-01
-4.355221006106039239e-01,5.854983519600126529e-01
-4.062471830126033190e-01,6.188399871484999704e-01
-3.753051836551783427e-01,6.406060995719127238e-01
-3.432748786765826843e-01,6.511296705589549871e-01
-3.107183951486349183e-01,6.507820594947409942e-01
-2.781792921738978630e-01,6.482944471501949080e-01
-2.457645698163881121e-01,6.438309057476022668e-01
-2.135730245290080043e-01,6.375464188166624080e-01
-1.816957035881748839e-01,6.295857674615089605e-01
-1.502164152150994303e-01,6.200828986163909873e-01
-1.192122702842798865e-01,6.091607138743118099e-01
-8.875423459056429321e-02,5.969312156209963804e-01
-5.890767380951447696e-02,5.834959481313297669e-01
-2.973287640294798584e-02,5.689466741951444417e-01
-1.285542693190762364e-03,5.533662320478964780e-01
2.638276890920406362e-02,5.368295223273448213e-01
5.322424502557130538e-02,5.194045800250959299e-01
7.919447402682611159e-02,5.011536916370867845e-01
1.042521586086804508e-01,4.821345227312361370e-01
1.283588847452422632e-01,4.624012258240268181e-01
1.514789460364436013e-01,4.420055027416562310e-01
1.735792211735264212e-01,4.209975995391367909e-01
1.946291011504832635e-01,3.994272156018431330e-01
2.146004619305754146e-01,3.773443118193235413e-01
2.334676775215416000e-01,3.547998057704038199e-01
2.512076678100617633e-01,3.318461447600118408e-01
2.677999750480623553e-01,3.085377503606144822e-01
2.832268625660930850e-01,2.849313308782140397e-01
2.974734291100037953e-01,2.610860609088125894e-01
3.105277321554444359e-01,2.370636298792680730e-01
3.223809136494078520e-01,2.129281641584412910e-01
3.330273218573299165e-01,1.887460299427318744e-01
3.424646233544665352e-01,1.645855266102799197e-01
3.506938996849805479e-01,1.405164825339479950e-01
3.577197238116779365e-01,1.166097673716829097e-01
3.635502121802620668e-01,9.293673654026976538e-02
3.681970490072755675e-01,6.956862485656706285e-02
3.716754802501039401e-01,4.657590714208674487e-02
3.740042756072082808e-01,2.402764389171899856e-02
3.752056578017942123e-01,1.990829885356378004e-03
3.753051992960620420e-01,-1.947023712508668195e-02
3.743316874398077143e-01,-4.029455176470674027e-02
3.723169598515723711e-01,-6.042494622435894830e-02
2.543384121574222778e+00,1.512801492338584186e+00
2.619024196191151788e+00,5.176157264214480414e-01
2.644904982512224390e+00,-5.020959831963545117e-01
2.619800183352406719e+00,-1.494402950950032061e+00
2.545080035804905272e+00,-2.404591544070581843e+00
2.424850458601376157e+00,-3.183986992320512854e+00
